"","alpha_0","beta","gamma","w","a","N_Lin.N","Mean_Lin.Z_mean","Var_Lin.Z_var","N_SD025.N","Mean_SD025.Z_mean","Var_SD025.Z_var","N_SD050.N","Mean_SD050.Z_mean","Var_SD050.Z_var","N_SD075.N","Mean_SD075.Z_mean","Var_SD075.Z_var","N_SD100.N","Mean_SD100.Z_mean","Var_SD100.Z_var","N_SD125.N","Mean_SD125.Z_mean","Var_SD125.Z_var"
"8274",1.266207,146.10666,0.300602,0.293348,9.8e-05,7984.76338417752,0.595375337474838,0.000163003914662836,7944.65301924472,0.593280570580689,0.000166594434895415,7901.02219886303,0.591339763994605,0.000175613832522702,7875.21987746806,0.589484219468199,0.000205168024464353,1.00322912430605,0.567653326040868,0.000763575715063979,8.60169372958353e-56,0.0357279034894806,0.000317388260917359
"8275",0.572093,43.98765,0.34704,0.306965,6.8e-05,1.18736864939416e-13,0.535916369889339,0.000224366116445147,1.83769068739385e-23,0.541776203172197,0.000221501684482751,7.5523518790541e-58,0.0980997851235404,0.000335162315623087,3.14867342229663e-60,0.0521196456862726,0.000177315911423727,9.81897884712467e-61,0.0343917009703971,0.00012034064604999,1.1729687424578e-60,0.0236524221941067,7.89006379797602e-05
"8276",1.449039,99.88934,0.181472,0.103581,7.9e-05,15341.2414435192,0.597930461276946,0.000238164709436562,15332.9954395275,0.596984352017873,0.000239058609240639,15324.1553158408,0.596144484406116,0.000240690741486655,15320.0686170761,0.59555517850362,0.000243883806384365,15328.7507658414,0.595184461312313,0.000252241731786627,15386.8624890506,0.593882213009148,0.000298720544496971
"8277",1.389735,122.659,0.29262,0.249776,2.9e-05,32854.2338795672,0.599621336354656,0.000334636544875872,32853.4123152144,0.599432915178355,0.000334709573175665,32852.8459747989,0.599278028385296,0.000334847501202264,32853.897869269,0.599205627646263,0.000335139193091871,32859.6669837664,0.599131835221434,0.000336192030083113,32783.72538846,0.598136176322034,0.000334511681870995
"8278",1.653497,109.28486,0.348617,0.334833,3.7e-05,28369.7909472248,0.599471995866977,0.000309857709482496,28368.4222633293,0.599206335006551,0.000309963933328664,28367.0514774478,0.598968702943584,0.000310161745799464,28367.1757102306,0.5988199764766,0.000310554038828075,28371.4453751402,0.598739477320546,0.000311661171458568,28387.3232561596,0.598138442351431,0.000317062466419684
"8279",0.930271,117.4179,0.208327,0.271491,6.9e-05,8633.16766476786,0.59213843911471,0.000222678718995496,8539.36164166523,0.588861875226227,0.000230378505082187,8415.63469481673,0.585517612642997,0.000247465675685691,8263.46943388962,0.582066215695675,0.00029093298615983,5143.50473855753,0.574697216536174,0.000463493301043025,1929.44370696357,0.570554173050244,0.000546230047344919
"8280",0.969362,99.4901,0.132643,0.091633,2.4e-05,34348.702616644,0.59902022886927,0.000434076947326728,34344.6634922566,0.598554816073733,0.00043450604860998,34341.1270583089,0.598153907644028,0.000435263322005582,34342.5329584883,0.597914919542092,0.00043664607262939,34356.6224989868,0.597855265139492,0.000439958533135029,34424.4751531072,0.597563396099973,0.00045598813503821
"8281",0.677324,63.07611,0.125305,0.235636,5.3e-05,8688.21589995253,0.580994586405174,0.000369764203951167,8490.38066633713,0.575303940130693,0.000383094935686432,8221.53483007116,0.569178668407863,0.000405850805742014,7864.56656524713,0.562595051306281,0.000444036922750287,7373.23894556262,0.555349010589738,0.000511493924666293,6371.4119165273,0.545012062621629,0.000652414382849536
"8282",1.239002,105.07008,0.251041,0.357901,7e-05,10995.0237032941,0.594977853775479,0.000231805445424704,10951.0177342561,0.5927702306202,0.000235361940720237,10896.5576961077,0.590618679533415,0.000242656277855871,10849.9673737349,0.588757962573242,0.000259072579121316,10826.4078270811,0.586790596155087,0.000307330873032961,96.132492371073,0.572106810158969,0.000787975974761844
"8283",1.58239,117.57368,0.170784,0.339737,1.5e-05,79841.9603649771,0.599979023685902,0.000512923859740755,79841.9597479327,0.599968994662277,0.000512924445874217,79841.9638211903,0.599961482306163,0.000512925381510831,79841.9823347523,0.599959219837708,0.000512926973972531,79842.0502998043,0.599959578466182,0.000512931986333386,79842.7116577629,0.599940399493951,0.000512983428822145
"8284",1.916917,128.75324,0.166571,0.06124,5.9e-05,29498.6769697491,0.5998655238224,0.000248998590807258,29498.6161678489,0.599802854890721,0.000249008463210405,29498.5897755337,0.599757147922331,0.000249024989848789,29498.7060863883,0.59974011228422,0.000249059439798446,29499.4391342713,0.599713303817801,0.000249233144538461,29524.8121379636,0.599315345818782,0.00025510325065769
"8285",1.403275,50.69958,0.227483,0.16033,3.6e-05,29939.4067556206,0.597655288011982,0.000482127109719346,29927.5246693353,0.596565145821655,0.000483055295448426,29911.6168013717,0.595477446623202,0.000484542705803444,29893.393413984,0.59443951882743,0.000486858783600031,29876.818069318,0.593533016383491,0.000490502868866166,29868.4026774181,0.592847561841406,0.000496565839444482
"8286",2.19689,72.17768,0.227818,0.280317,7.5e-05,22232.2756775417,0.59892051771696,0.000288191816871771,22229.8468257149,0.598403168337084,0.000288432486920226,22226.8386204663,0.597913108896096,0.000288827493086591,22224.1418036565,0.597502052195919,0.000289466941089699,22223.3011469364,0.597225626814431,0.000290597888423009,22226.3310075409,0.597048649565428,0.00029323068307325
"8287",1.550467,120.26284,0.375244,0.013644,1.8e-05,69026.4245586408,0.59998267133437,0.000431989879312238,69026.4227619251,0.599973897346243,0.000431990198093445,69026.4233771486,0.599966721262584,0.000431990747100079,69026.4335684565,0.599963612758581,0.000431991750819415,69026.4733153177,0.599961246044805,0.000431994876995131,69026.3133370209,0.599924586266032,0.000431988089686993
"8288",2.299441,42.74949,0.10172,0.122307,6.8e-05,30473.4071527946,0.598771551342747,0.0004086248301314,30471.0538771055,0.59818756008128,0.000408870566852671,30467.9303068378,0.597615466002792,0.000409243362549053,30464.3455743068,0.597076995175752,0.000409779876495204,30460.9162848478,0.596607018533802,0.000410541760536918,30458.5884732263,0.596246473583388,0.00041165460915431
"8289",0.574678,48.81997,0.348205,0.216823,3.9e-05,0.00353647442523301,0.511642181243339,0.000340741460875118,1.37922790911346e-05,0.515769848842345,0.000352839082311829,3.60838430716609e-09,0.508362237416865,0.000239295247176935,2.52576309668394e-59,0.0952955665510696,0.000446945325822094,4.73274862291397e-61,0.0439662029969945,0.000170861790124576,2.36539173129241e-61,0.0253425616576829,8.42868603486973e-05
"8290",1.402024,46.34918,0.171926,0.226405,8.8e-05,12107.1428947697,0.590756267951235,0.000332204753985709,12056.230438656,0.587353470715967,0.000336609221761904,11988.6047011032,0.583879552599695,0.000343563264825008,11905.8859269864,0.580405470030792,0.000354369900239644,11813.2252011989,0.577057711690203,0.000371332092648472,11720.0439331616,0.573998508820167,0.000398814168992127
"8291",1.807767,73.25331,0.377172,0.285181,4.4e-05,26929.9776516329,0.5989296150707,0.000347559965541843,26926.2664667466,0.5983988665997,0.000347819378779322,26921.4036000941,0.597874245838079,0.000348265521620493,26916.664120415,0.597406695405173,0.000349028489628845,26914.8429409879,0.59706827673854,0.000350435349594186,26920.1834921559,0.596856821904558,0.000353681638923025
"8292",2.146345,93.81332,0.32521,0.337064,4.8e-05,30801.1125959949,0.599668941628408,0.00030601623970001,30800.6872517498,0.59950477046874,0.000306056949980652,30800.2244596335,0.59935547597893,0.000306125922488142,30800.052207727,0.599249061759346,0.000306244722831715,30800.7506371922,0.599197803063188,0.000306508460644598,30804.4276936488,0.599094685156051,0.000307630986401854
"8293",2.496476,108.99515,0.388789,0.307577,4.5e-05,38963.8873488115,0.59993378638154,0.000293443959162643,38963.8663868938,0.59990092707188,0.000293446406050162,38963.8487327497,0.59987274814426,0.000293450458729107,38963.8612606611,0.599856213787567,0.000293457531284858,38963.9639778729,0.599848008192548,0.000293477616627567,38964.7632547283,0.599787143446262,0.000293637570438081
"8294",1.400553,116.53844,0.147085,0.240183,1e-05,115587.509595785,0.59999401593897,0.000639512682798694,115587.509997771,0.59999116138722,0.00063951275671425,115587.51127979,0.599989055247535,0.00063951287368786,115587.514840018,0.599988516597828,0.000639513066588534,115587.52631012,0.599988879522543,0.000639513628063551,115587.620458832,0.59998476511429,0.000639518460535761
"8295",1.61855,115.69849,0.194976,0.296329,6.2e-05,19333.6968084398,0.598953506919503,0.000248577798522402,19330.6890304843,0.598463945269969,0.000248922152316131,19328.105546678,0.598062055454965,0.000249558869480132,19329.1161179874,0.597842331994896,0.000250897328379415,19340.5231372508,0.597678219316429,0.000255653956076124,19484.0855585788,0.595960998271485,0.000317354988562014
"8296",1.683899,130.94872,0.261028,0.063891,8.2e-05,17097.8741535384,0.599275963460752,0.000200830148650651,17096.425992026,0.598934749705417,0.000200999622734321,17095.3362555257,0.598667039688216,0.000201325715583723,17096.4247372948,0.598527736198431,0.000202121686901036,17106.6186283901,0.598263078019586,0.00020651838876789,84.1812453724794,0.591563597217966,0.000567241095044707
"8297",1.104241,115.68147,0.109241,0.242005,7.9e-05,10985.9186121568,0.595366723615089,0.000226144635143767,10954.9896861281,0.59343472425969,0.000230058569249559,10924.4744359072,0.591766305916524,0.00023793601712116,10914.5123091782,0.590575417120528,0.000256071261949423,10943.627740226,0.588808033028885,0.000322628584304281,89.1256942146312,0.512869436234698,0.00152753335065689
"8298",1.478318,66.00539,0.233225,0.08743,3.5e-05,34555.9235693263,0.599060257882622,0.000432174502941967,34553.1071531439,0.5986018889441,0.000432418559308565,34549.5365799849,0.598157500148485,0.000432817569420153,34546.1837910113,0.59776746045422,0.000433452613972536,34544.9859489372,0.597488024067106,0.000434510897829036,34548.765000746,0.59733600608747,0.000436621689248049
"8299",2.031967,40.59639,0.170997,0.318626,9.4e-05,16265.9202216238,0.594772456290704,0.000347472894569461,16245.2769287169,0.592597983417646,0.000349388821128111,16217.7132544027,0.59041723649838,0.000352346235480743,16184.4422056908,0.588281744965302,0.000356780165623571,16148.3624675183,0.586279056092453,0.000363430989828885,16114.4430733814,0.584521441598796,0.000373653961632538
"8300",0.698495,139.96565,0.399351,0.324757,2.7e-05,5261.95304067579,0.582482646389293,0.000185796907386121,4.57129182714365e-75,0.0991071900451249,0.000161741243519378,4.69434349671914e-83,0.0463765374714112,6.29511206974935e-05,2.60503331329089e-84,0.0306382155133017,4.1877181051523e-05,2.8832279048471e-83,0.0209055858655835,3.16632331842552e-05,6.55493822361658e-82,0.0132750275325463,2.70006429915921e-05
"8301",0.511134,76.36666,0.10284,0.114611,7.5e-05,4642.0679727387,0.570329244539435,0.000316676248441531,4345.2163636792,0.562220611347176,0.000330323375339572,3954.63566299644,0.553524993316089,0.000358396972978836,3370.5390766107,0.543055374711323,0.000413548911597207,2880.54826226243,0.536199065976107,0.000476014493638342,4.19505541384264e-15,0.14416676006401,0.00229415280484766
"8302",0.802838,84.90173,0.325303,0.313515,6.1e-05,5286.57657153116,0.578974154549607,0.000239139819659856,4917.2496430193,0.572310110300675,0.000246735910715607,4267.23900637506,0.564027368062583,0.000262011913098316,2414.46488310364,0.55397611892758,0.000295259147388427,2.40626071097157e-05,0.506522729362931,0.00011692201850542,2.28771427777374e-58,0.0962093139906521,0.00108388307293125
"8303",1.500493,116.02515,0.298943,0.350579,7.4e-05,12782.10928301,0.597348522009049,0.000213873949047437,12765.9880021215,0.59610953172565,0.000215242579644919,12748.3103500605,0.594980326946416,0.000218070615991682,12741.4216760634,0.594167831107789,0.000224695486462207,12764.3868906587,0.59329961062382,0.000248088383618919,2.61843338527869,0.577740148841143,0.000892182555516098
"8304",1.57026,98.39479,0.226506,0.36958,4.1e-05,26135.8363767347,0.59908037630484,0.00032513597005145,26132.8743656866,0.598636583753567,0.000325418362434412,26129.8253853338,0.598241558635808,0.000325920315509445,26129.2198262828,0.597978643646103,0.000326850575350289,26135.3958231432,0.597865733760818,0.000329121985721391,26168.1782254272,0.597498203891645,0.000340286578562944
"8305",0.747512,135.98902,0.211338,0.361439,9.4e-05,3951.31169038221,0.581640699055497,0.0001841369554012,3583.22465359573,0.573847196842115,0.000203105021985303,2721.44741286726,0.563700869543858,0.00024854936860273,2.23889246050273e-38,0.0501764130275574,0.000201247997533378,1.41777841041404e-38,0.0332123937419089,0.000177146406511758,1.19487732446182e-38,0.0208990374786434,0.000180622563423012
"8306",1.495141,144.36758,0.135693,0.021067,8e-05,17293.7686538014,0.59930623002807,0.000201547531672882,17292.5866851258,0.598996882551622,0.000201732184890308,17292.1426527112,0.598789503604924,0.000202088470535195,17294.5218701069,0.598713633762736,0.00020308130745325,17317.3977428558,0.5983306588762,0.000211855115000256,3.79758030733595,0.442903835609386,0.000448295174783647
"8307",2.381098,130.86983,0.312696,0.25829,4.8e-05,37442.7025655897,0.59995702401345,0.000264858455972626,37442.6947941433,0.599936461225006,0.000264859712169192,37442.6925144698,0.599921122111368,0.000264861797993662,37442.713595406,0.599915178400061,0.000264866090529381,37442.8465265046,0.599904083604119,0.000264888558467952,37447.1481264656,0.599729278474434,0.000265614580560154
"8308",2.496056,83.7873,0.244496,0.018753,9e-05,25274.842172443,0.599695851026616,0.000247224499717163,25274.6069513686,0.599547503123778,0.000247250787951609,25274.3350470187,0.599412169766216,0.000247292941167311,25274.1506699465,0.599309328398007,0.000247359903091754,25274.2480396677,0.599251024892698,0.000247487974013188,25275.0268793573,0.59919072074503,0.000247897065827346
"8309",1.417209,55.59769,0.37784,0.260124,5.2e-05,16462.694181519,0.594707561922715,0.000351846676240625,16420.2410489695,0.59240761812621,0.000354150272379517,16360.1847813937,0.589994677242828,0.000358070708936347,16283.2464014454,0.587518273733945,0.000364746144037341,16195.8077604669,0.585094818189785,0.000376469837638697,16113.5872353419,0.582903303813209,0.00039820882673404
"8310",2.19379,99.17771,0.235214,0.255903,2.2e-05,78728.6083112336,0.599990465539759,0.000459291039030897,78728.6080088302,0.599985804723432,0.000459291137784491,78728.6080437306,0.599981861003792,0.000459291288186757,78728.6093432467,0.599979658426365,0.000459291509754355,78728.6140893721,0.599979370503195,0.000459291975543545,78728.6373135811,0.599977079915085,0.000459294303264944
"8311",1.972772,73.08557,0.137997,0.01119,7.7e-05,24196.2636070211,0.599207712135669,0.000290761464159797,24194.944987614,0.59882866679232,0.000290909256858382,24193.3621854353,0.598476463124916,0.000291146303880683,24192.0562659314,0.598191923089147,0.000291518270333894,24191.9095204423,0.598016156366063,0.000292158907606516,24194.0778752576,0.597917795206419,0.000293651730213139
"8312",0.537842,75.92865,0.294812,0.001302,7e-05,1996.49490245879,0.554326227608373,0.000250550706192187,1.73430996029952e-19,0.539642940307158,0.000126589464784251,7.64829878933744e-54,0.0417981013206653,9.72595348376735e-05,2.12471219836672e-54,0.0243972487141638,5.05063349603945e-05,1.51627598985944e-54,0.0175640538324982,3.92578261500926e-05,1.43228573069759e-54,0.012677076828816,3.39897525597494e-05
"8313",1.47795,74.34343,0.257702,0.1451,1.4e-05,82975.7112383775,0.59992120267196,0.000641824826010299,82975.6700999345,0.599881371694871,0.000641829484127973,82975.6276183907,0.599843583833849,0.000641836938880632,82975.6205267826,0.599813384205583,0.000641848217637731,82975.7201790069,0.599797711615485,0.000641866187752881,82976.0603222549,0.599794474251697,0.000641904855094182
"8314",0.595964,122.60029,0.283311,0.157588,5e-05,4677.13123061084,0.579292908686164,0.000215740833415759,3905.15051811302,0.572110457449833,0.000225145758542938,3.59721463194261e-54,0.0425111956760846,6.58504901673914e-05,3.20143746434889e-55,0.0277186657632366,4.32826091819994e-05,1.26504270500258e-54,0.019124269030366,3.38952990751362e-05,8.95456381058148e-54,0.0124710394094735,3.02943497864794e-05
