"","alpha_0","beta","gamma","w","a","N_Lin.N","Mean_Lin.Z_mean","Var_Lin.Z_var","N_SD025.N","Mean_SD025.Z_mean","Var_SD025.Z_var","N_SD050.N","Mean_SD050.Z_mean","Var_SD050.Z_var","N_SD075.N","Mean_SD075.Z_mean","Var_SD075.Z_var","N_SD100.N","Mean_SD100.Z_mean","Var_SD100.Z_var","N_SD125.N","Mean_SD125.Z_mean","Var_SD125.Z_var"
"9103",0.693089,36.13713,0.371559,0.046728,4.7e-05,5742.05505572796,0.561590301021147,0.000384086496979454,5435.81800087726,0.555390743809769,0.000386577268059205,4979.22288350812,0.547526563983885,0.000391672697856184,4311.67135955726,0.538103904987059,0.000399410751412433,3077.24547374586,0.525212559621255,0.000406361345441534,1.24180270189819,0.46658688835038,0.000299805385500581
"9104",1.762974,33.06295,0.338678,0.235012,4.8e-05,25349.3048323753,0.595679298556447,0.000501921274163338,25327.2074265177,0.593806119428467,0.000503416364488961,25296.7980530498,0.591896154334312,0.00050569914190139,25258.3184463253,0.589967532915885,0.000509062400367358,25213.1690679828,0.58806085610397,0.000513980865767583,25164.6530797766,0.58624236625053,0.000521248729597348
"9105",1.15665,49.09706,0.263059,0.362276,8.9e-05,7463.51673119842,0.581744625366457,0.000301190779231136,7338.1362934502,0.576379827657033,0.000308332641810436,7167.21418846131,0.570555649371329,0.000320005980415002,6942.26917089251,0.564264467023258,0.000338571071444599,6653.61340868788,0.5575115432233,0.000368476304038458,6274.23778291836,0.550083919699931,0.00041942826061854
"9106",1.308275,142.30563,0.384636,0.377276,3.7e-05,18802.5160323126,0.598725037506157,0.000251967048638931,18792.8203416469,0.59806090452657,0.000252451190984011,18784.0760227881,0.597493431284258,0.000253570706192709,18787.2012411765,0.597188737122112,0.000256045131416991,16640.599649355,0.596068816584245,0.000228784399331675,2.69258650055813e-47,0.228376016888258,7.76893069967036e-05
"9107",2.071909,86.80171,0.155222,0.213849,4.2e-05,41051.628003216,0.599831432820732,0.000360226159386103,41051.5235121333,0.599749448782233,0.00036023984393414,41051.41771968,0.599676680656928,0.000360261374229484,41051.3938061243,0.599626354331072,0.000360294468078837,41051.5906727481,0.599606574951088,0.000360356668135621,41052.4193097118,0.599587890507271,0.000360564722980976
"9108",2.400997,76.50683,0.180362,0.008769,1.7e-05,136452.398919909,0.599999289989275,0.000611043566861415,136452.398920811,0.599998940037724,0.000611043567646244,136452.398923985,0.59999862189984,0.000611043568783646,136452.398932803,0.5999983875062,0.00061104357026168,136452.398954473,0.599998290427717,0.000611043572274138,136452.399012184,0.599998295031193,0.000611043576621898
"9109",1.309042,90.68933,0.155533,0.088843,1e-05,116658.230105555,0.599984750569327,0.000719885065214043,116658.229969694,0.599977232261884,0.000719885408720099,116658.231774585,0.599970707818437,0.000719885945387203,116658.239332933,0.599966815745014,0.000719886738951191,116658.260795141,0.599966528525091,0.000719888164654397,116658.332941141,0.599966350158639,0.000719892892616716
"9110",1.332217,138.23351,0.198523,0.208831,4.9e-05,20770.7317562042,0.599155585174549,0.00025303244649927,20768.3217854163,0.598764155507754,0.000253328662778869,20767.1821667696,0.598479641438981,0.000253915440083632,20771.6280043917,0.598370125895953,0.000255434030223329,20804.8561669622,0.598008674462663,0.000265339319265863,0.402018495504784,0.474678385233991,0.00156171658256943
"9111",2.302663,69.00261,0.255068,0.050387,2.8e-05,73365.0442054722,0.59997274823069,0.000487805640683899,73365.0407758315,0.599959157914112,0.000487806133870176,73365.0369191623,0.599946324040737,0.000487806879751088,73365.0347374811,0.59993573601482,0.000487807925901994,73365.0382051226,0.599929258860955,0.000487809435782047,73365.054312162,0.599926885975013,0.000487812320874343
"9112",0.853217,147.02349,0.252691,0.318559,4.5e-05,10476.9559813459,0.594412793704707,0.000229284154758662,10379.1556078598,0.59184077712743,0.000235045338045805,10266.4463821768,0.589429018237308,0.000249801420395575,9719.50161638611,0.587333094886141,0.00029021836907391,0.6763655029862,0.55752795989497,0.00126940789052387,2.81698495361217e-46,0.0491618165589259,0.000658038611731205
"9113",1.702914,123.13336,0.245381,0.26834,5.7e-05,21902.4312111641,0.599386080910914,0.000247790615170464,21901.1674981001,0.599093371001634,0.000247932373163753,21900.2040085138,0.598858863983668,0.000248195613564644,21901.1774707278,0.598741775247853,0.000248773086297639,21908.7343879237,0.598613317374686,0.000251227301219992,22029.1105575274,0.596914000286055,0.000298285556189988
"9114",1.341131,54.68817,0.163713,0.225075,1.4e-05,75512.932880417,0.599630363537687,0.000767658913820269,75512.233618805,0.599446931993333,0.000767726767564702,75511.3616273819,0.599268214236674,0.000767832573495569,75510.5665681715,0.599107287497405,0.000767988455124964,75510.3572478421,0.598985462337155,0.000768216082907175,75511.5190840643,0.598922570761307,0.000768574254963415
"9115",1.039845,61.35069,0.329489,0.128646,6.8e-05,9422.57284531521,0.588239322888553,0.000290862191657093,9306.93512841639,0.583967933029415,0.000296570321200449,9140.17784583201,0.57927994140291,0.000306515506504483,8910.32959600796,0.574157334496173,0.000323916840734698,8605.05516649646,0.568648377940959,0.000355277760814802,8192.84643035015,0.562814390153017,0.000415326265799491
"9116",1.620914,73.92627,0.286905,0.120462,5.6e-05,22430.0428044143,0.598486214075199,0.00031755725671671,22424.5053020511,0.597759356402608,0.000318018147663664,22417.4614427634,0.597054733989738,0.00031880376377323,22410.8520384307,0.596442634969773,0.000320141664455904,22408.4253864102,0.596005720044034,0.000322632290848402,22415.6178297744,0.595702952507638,0.000328611334430902
"9117",0.512449,118.32074,0.20173,0.176489,8.5e-05,2351.16416258158,0.568442983464271,0.000228709191144761,1633.91874681783,0.557594685771336,0.00023342454356126,443.053449189972,0.54278564816296,0.000266492261520159,43.6377484594003,0.516886294476549,0.00018518881763807,1.02553491661933e-35,0.0879819501357468,0.000485227164182125,2.48760978234328e-36,0.0518760997663754,0.00028507014250745
"9118",1.569627,149.97087,0.24904,0.024648,8.6e-05,15580.6073905753,0.599269298468164,0.000183396071993864,15579.1628160017,0.598933221311232,0.000183585010717753,15578.4771347437,0.598696152407168,0.000183975118928869,15581.1412270879,0.598578576063765,0.000185191266687364,15614.5002379878,0.597874074725319,0.00019873980982467,6.71317755758744e-27,0.432607494408111,0.000200210638862626
"9119",1.08417,92.55912,0.292553,0.176497,2.6e-05,27604.9794441282,0.598456514942726,0.000391540067292332,27593.5044426345,0.597688133574434,0.00039219286948817,27579.4575878914,0.596941241967947,0.000393433965805457,27570.6263137306,0.596352913760351,0.000395842805526405,27581.196312973,0.596037268427777,0.000401090575380129,27616.8938874865,0.595448061502633,0.000415629832967591
"9120",0.548851,67.02952,0.188894,0.138969,6e-05,4761.18095717168,0.568021825762118,0.000324359484812523,4410.76632905719,0.560508138471127,0.000333271449568893,3919.69765931623,0.551976596864749,0.000353138866663887,3124.24511430752,0.541501829972165,0.000392087384998752,1443.06405228582,0.526336411617466,0.000475131848862149,2.58794856563464e-10,0.469635316217203,0.00280819886414776
"9121",2.445442,67.6297,0.268264,0.35865,1.6e-05,111880.32910629,0.599991090762764,0.000647653044138362,111880.328756728,0.599986635569865,0.000647653123875688,111880.328453537,0.599982422754115,0.000647653243827057,111880.328579919,0.59997896711614,0.00064765340918628,111880.329877589,0.599976956768596,0.000647653637349063,111880.333767833,0.599976529427031,0.000647654039464576
"9122",0.949877,96.80101,0.202,0.02267,8.4e-05,8918.97294601882,0.592226182037199,0.000227670694839183,8849.93568570707,0.589078651892329,0.000233731523764371,8759.281164567,0.585887299051955,0.000245696498905614,8655.65507367943,0.582766750752856,0.00027111299201042,8519.80668029862,0.579142197583793,0.000336577881387448,2974.09595216478,0.565674365387398,0.00065658787559784
"9123",0.562316,78.52498,0.355392,0.199114,7e-06,22683.1128070322,0.592221184925392,0.000534022497318566,21459.5360736116,0.588332241021724,0.000515980633114907,18293.0824763655,0.583321356022052,0.000476019527657258,9488.11230772215,0.579072256620065,0.00042490326200773,1.39220043112921e-12,0.478117006062553,0.000288365402979311,9.97525535004826e-64,0.0679290684544028,0.000160143273177905
"9124",2.33953,91.33544,0.127238,0.129067,1e-06,2539010.65717648,0.599999999999995,0.00253366515033538,2539010.65717648,0.599999999999995,0.00253366515033538,2539010.65717648,0.599999999999995,0.00253366515033538,2539010.65717648,0.599999999999995,0.00253366515033538,2539010.65717651,0.599999999999995,0.00253366515033541,2539010.65717648,0.599999999999995,0.00253366515033538
"9125",0.955057,87.2074,0.136895,0.355829,6.7e-05,9634.26394810435,0.590215122099268,0.00027732561422848,9538.37782644879,0.586493104365977,0.00028615319759667,9411.74193016499,0.58268874501458,0.000302828659853416,9260.4164811831,0.578907429989072,0.000335968556392578,9060.10375934807,0.574736460736844,0.000411667807113429,7711.39435426972,0.564779968731288,0.000668378021944519
"9126",1.726322,54.249,0.333361,0.337059,2.2e-05,50954.3158911848,0.599383282390968,0.000577169541120223,50952.6316717772,0.599074537270962,0.000577284821213161,50950.3665293131,0.598765407371527,0.000577470146333293,50947.8821575802,0.598473165000653,0.000577755964897304,50946.0567629126,0.598229699968539,0.000578197888759473,50946.3768862736,0.598070065714617,0.000578928726569105
"9127",1.559188,147.66329,0.251514,0.213117,7.3e-05,15896.9174082518,0.599068260507353,0.000198277220405111,15894.4156236011,0.598637346406512,0.000198581200385866,15893.1429994816,0.598327113324584,0.000199218472389132,15897.4824288626,0.598179814639722,0.000201140592703175,15943.7039708517,0.597356617689604,0.000219586011286685,5.67671264144868e-30,0.231577200576937,0.00013707829800725
"9128",0.5205,85.87054,0.295736,0.27604,5e-06,33562.4072729279,0.595200078664591,0.00066258783882815,32684.8247282299,0.592551389984223,0.000649690791143545,30633.0825290139,0.589288232402491,0.000620353525631539,24534.3171800256,0.586472743142365,0.000557923830253839,8397.96071189365,0.585793446962662,0.000510531537109389,6.68667777721391e-43,0.279617872756302,0.00156855180580877
"9129",1.036611,78.10313,0.266709,0.337236,9.4e-05,6131.4368743334,0.584319699514415,0.000229929470207637,5976.33318118236,0.578931392627299,0.000238825159868056,5746.98961897876,0.572829743287212,0.000255440788692264,5405.97677816503,0.56577180053991,0.000286918764980936,4807.96639228862,0.556875835481009,0.000351921507994954,808.238938980386,0.53956320810387,0.000529485661426752
"9130",1.06378,105.21363,0.182509,0.360097,4.9e-05,14245.8138426184,0.595665953928655,0.000283980350751997,14205.9012028001,0.593765675475358,0.000287526141610222,14161.037081204,0.592003562726252,0.000294606357663636,14135.6413174194,0.590654500642084,0.000309973693915989,14162.0821031504,0.589450332947514,0.000354174147034516,2771.11363071871,0.580875852161567,0.000730810826904318
"9131",2.465903,104.2436,0.314229,0.059071,8.2e-05,25883.7172181271,0.599825240840446,0.000228400801054566,25883.6203053398,0.599739985003261,0.000228412013475754,25883.5239235578,0.599666310142625,0.000228430563540452,25883.5109773231,0.599618940198499,0.000228463159554271,25883.7322965076,0.59959137146555,0.000228552040906234,25885.4748013518,0.59947150103999,0.000229188226142345
"9132",1.601848,149.76941,0.30974,0.093834,8.3e-05,15006.1003916424,0.599164627637447,0.000182050518563937,15004.0508148483,0.598770874270015,0.000182282776858538,15002.8558145926,0.598478365801641,0.000182779393879486,15005.9997042966,0.598320601927889,0.000184335162986264,15041.6651211934,0.597405520431994,0.000199990147429437,3.48293364784796e-36,0.430463028599195,0.000145022441498604
"9133",1.720033,56.56165,0.271468,0.028517,8.5e-05,17023.2844736981,0.596923218882784,0.00029926617033412,17011.0856616624,0.595533621796369,0.000300310256433134,16994.8577340904,0.594153713964776,0.000302011926640768,16976.349412033,0.592849659169415,0.000304741473209246,16959.3162770785,0.591721214399748,0.000309252418633103,16949.0414289663,0.590836029686211,0.000317419913999153
"9134",1.800876,79.81755,0.140756,0.014658,3.1e-05,55063.9556572441,0.599904276973087,0.000439583558514003,55063.9178355192,0.599857355440656,0.000439588974319073,55063.8792924952,0.599814857258266,0.000439597315463987,55063.8698875515,0.5997836416872,0.000439609528928468,55063.941601372,0.599769819202823,0.00043962976906046,55064.2132558433,0.599765065639348,0.000439682848566209
"9135",1.287415,62.76177,0.278932,0.128187,8e-06,122612.933749166,0.599942049342693,0.000905208377261112,122612.903904683,0.59991234044403,0.000905211227600987,122612.870815189,0.599883107492765,0.000905215810782232,122612.856779644,0.599857346800153,0.000905222744463677,122612.908520338,0.599840026188125,0.000905233123243404,122613.099586406,0.599834267653598,0.000905250430463309
"9136",1.73417,47.77137,0.214517,0.302159,1.5e-05,85769.661119595,0.599782180846106,0.000787771220125464,85769.4216064153,0.599673279470244,0.000787794485081993,85769.111331535,0.599565946096245,0.000787830062330832,85768.7908507365,0.59946574233614,0.000787881077936759,85768.5889320627,0.599382414051512,0.000787952412016794,85768.7168418174,0.59932748740164,0.000788055290187979
"9137",1.872036,39.03158,0.379873,0.122739,8e-06,179667.954125176,0.599979557689674,0.00115039426651928,179667.951096554,0.599969140717113,0.00115039460078069,179667.947129004,0.599958640447062,0.0011503951058266,179667.942906617,0.599948352207418,0.00115039581613249,179667.939989382,0.599938904082596,0.00115039677291312,179667.941292577,0.599931270583636,0.00115039803714784
"9138",1.155899,144.92375,0.387013,0.199101,4.4e-05,15268.2440305165,0.598125732593697,0.000227206154985196,15250.3941620267,0.59715031381032,0.000228083199969105,15232.4317598365,0.596282057582371,0.000230199088594436,15230.9555756991,0.595740933367433,0.000234833389469616,791.315916885535,0.594109069892237,0.000244130688188097,4.28375278151265e-51,0.599784087023522,0.00011838795629127
"9139",1.474433,49.02056,0.160949,0.310938,1.6e-05,69256.3499895864,0.599468533272371,0.000759936893804647,69255.1226014176,0.599206629247283,0.000760051599068535,69253.5383460481,0.598949619198086,0.000760228905387175,69251.9062258934,0.598711813231302,0.000760487990137097,69250.8706170428,0.59851752220028,0.000760860890007805,69251.4559311111,0.598394095390515,0.000761420660570941
"9140",2.0314,138.46581,0.264037,0.156917,1.2e-05,143358.05436424,0.599999933734998,0.000529141114946586,143358.054364564,0.599999903188997,0.000529141114963564,143358.054365206,0.599999883995879,0.000529141114989866,143358.054366745,0.59999988358163,0.000529141115040702,143358.054374571,0.599999873946105,0.00052914111530144,143358.054477079,0.599999593175744,0.000529141118867745
"9141",1.560573,54.07176,0.394141,0.035428,4.1e-05,28479.4211541078,0.598306185035667,0.000415581174228491,28472.0414200499,0.597484865905603,0.000416048162449198,28461.8034240807,0.596648605039851,0.000416816596157226,28449.5373899751,0.595828860209939,0.000418053357857882,28437.647046152,0.595087054917077,0.000420084674209345,28430.6483204373,0.594497222329595,0.000423659276750239
"9142",0.584682,45.33748,0.293658,0.258347,9.4e-05,405.92598759082,0.523473461702532,0.000339029680823862,425.711809942739,0.519436696836112,0.000315334822349569,1.53101890135947,0.511088080252745,0.000333899930927559,2.5553464717808e-07,0.507054513907112,0.000385272397697548,1.46848561192681e-19,0.513082721564028,0.000689733480873899,1.49263970536992e-38,0.249993899420015,0.00146064480923732
"9143",2.024128,135.81814,0.288414,0.184066,9.8e-05,16003.7549949523,0.599396685857817,0.000180373895826868,16002.7925947577,0.599112948232868,0.00018048946995861,16002.1013983714,0.59889514748329,0.000180713048336997,16002.9261708397,0.598781847802942,0.000181289511882371,16011.2925516771,0.598494167667281,0.000185098175022362,0.0902578436275681,0.572670326224488,0.00175542628895665
"9144",0.620183,133.27147,0.334512,0.023507,9.7e-05,1863.3245818012,0.569547373614475,0.000160551005316083,640.781137718756,0.559328771454595,0.000165163633195942,7.55559842880586e-31,0.33094648001538,0.000163960103843818,1.51509853627639e-16,0.493138627220947,7.69130544292283e-05,1.2528599669156e-61,0.0767533560329809,0.000192592356089242,4.69256575623042e-63,0.0462925341718502,9.20088511845652e-05
